1.4882 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
262.0479 	DATA 	Keypress: lshift
262.0485 	DATA 	Keypress: t
262.0977 	DATA 	Keypress: b
262.2646 	DATA 	Keypress: b
262.4312 	DATA 	Keypress: b
262.5812 	DATA 	Keypress: b
262.7146 	DATA 	Keypress: b
262.8814 	DATA 	Keypress: b
263.0479 	DATA 	Keypress: b
263.2311 	DATA 	Keypress: b
263.3218 	DATA 	End trial
263.3975 	DATA 	Keypress: b
263.5809 	DATA 	Keypress: b
265.0484 	DATA 	Keypress: lshift
265.0489 	DATA 	Keypress: t
268.0479 	DATA 	Keypress: lshift
268.0484 	DATA 	Keypress: t
271.0477 	DATA 	Keypress: lshift
271.0482 	DATA 	Keypress: t
274.0484 	DATA 	Keypress: lshift
274.0489 	DATA 	Keypress: t
277.0480 	DATA 	Keypress: lshift
277.0485 	DATA 	Keypress: t
280.0487 	DATA 	Keypress: lshift
280.0493 	DATA 	Keypress: t
283.0478 	DATA 	Keypress: lshift
283.0483 	DATA 	Keypress: t
286.0483 	DATA 	Keypress: lshift
286.0489 	DATA 	Keypress: t
286.3161 	DATA 	Begin trial
286.9475 	DATA 	Keypress: b
287.1978 	DATA 	Keypress: b
287.4151 	DATA 	Keypress: b
287.6311 	DATA 	Keypress: b
287.8477 	DATA 	Keypress: b
288.0146 	DATA 	Keypress: b
288.1978 	DATA 	Keypress: b
288.3813 	DATA 	Keypress: b
288.5644 	DATA 	Keypress: b
288.7651 	DATA 	Keypress: b
288.9331 	DATA 	Keypress: b
289.0485 	DATA 	Keypress: lshift
289.0490 	DATA 	Keypress: t
289.1644 	DATA 	Keypress: b
289.3810 	DATA 	Keypress: b
289.5979 	DATA 	Keypress: b
289.8143 	DATA 	Keypress: b
290.0147 	DATA 	Keypress: b
290.2145 	DATA 	Keypress: b
290.4308 	DATA 	Keypress: b
290.6644 	DATA 	Keypress: b
290.8978 	DATA 	Keypress: b
291.1144 	DATA 	Keypress: b
291.3145 	DATA 	Keypress: b
291.5309 	DATA 	Keypress: b
291.7310 	DATA 	Keypress: b
291.9311 	DATA 	Keypress: b
292.0482 	DATA 	Keypress: lshift
292.0487 	DATA 	Keypress: t
292.1477 	DATA 	Keypress: b
292.3645 	DATA 	Keypress: b
292.5664 	DATA 	Keypress: b
292.7811 	DATA 	Keypress: b
292.9811 	DATA 	Keypress: b
293.1809 	DATA 	Keypress: b
293.3644 	DATA 	Keypress: b
293.5477 	DATA 	Keypress: b
293.7144 	DATA 	Keypress: b
293.8978 	DATA 	Keypress: b
294.0652 	DATA 	Keypress: b
294.2647 	DATA 	Keypress: b
294.4477 	DATA 	Keypress: b
294.6476 	DATA 	Keypress: b
294.8975 	DATA 	Keypress: b
295.0479 	DATA 	Keypress: lshift
295.0484 	DATA 	Keypress: t
295.0665 	DATA 	Keypress: b
295.2810 	DATA 	Keypress: b
295.4646 	DATA 	Keypress: b
295.6647 	DATA 	Keypress: b
295.8479 	DATA 	Keypress: b
296.0318 	DATA 	Keypress: b
296.2477 	DATA 	Keypress: b
296.4644 	DATA 	Keypress: b
296.6643 	DATA 	Keypress: b
296.8813 	DATA 	Keypress: b
297.0645 	DATA 	Keypress: b
297.2809 	DATA 	Keypress: b
297.4978 	DATA 	Keypress: b
297.6977 	DATA 	Keypress: b
297.9312 	DATA 	Keypress: b
298.0481 	DATA 	Keypress: lshift
298.0487 	DATA 	Keypress: t
298.1498 	DATA 	Keypress: b
298.3829 	DATA 	Keypress: b
298.6000 	DATA 	Keypress: b
298.7997 	DATA 	Keypress: b
299.0147 	DATA 	Keypress: b
299.2308 	DATA 	Keypress: b
299.4646 	DATA 	Keypress: b
299.6977 	DATA 	Keypress: b
299.9144 	DATA 	Keypress: b
300.1148 	DATA 	Keypress: b
300.3477 	DATA 	Keypress: b
300.5811 	DATA 	Keypress: b
300.7999 	DATA 	Keypress: a
301.0145 	DATA 	Keypress: a
301.0486 	DATA 	Keypress: lshift
301.0491 	DATA 	Keypress: t
301.2148 	DATA 	Keypress: a
301.4144 	DATA 	Keypress: a
301.5813 	DATA 	Keypress: a
301.7811 	DATA 	Keypress: a
301.9653 	DATA 	Keypress: a
302.1811 	DATA 	Keypress: a
302.3811 	DATA 	Keypress: a
302.5645 	DATA 	Keypress: b
302.7810 	DATA 	Keypress: b
302.9979 	DATA 	Keypress: b
303.1976 	DATA 	Keypress: b
