1.6413 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
750.1458 	DATA 	Keypress: b
750.4790 	DATA 	Keypress: b
750.6981 	DATA 	Keypress: b
751.0124 	DATA 	Keypress: b
751.2956 	DATA 	Keypress: b
751.5625 	DATA 	Keypress: b
751.8125 	DATA 	Keypress: b
752.1126 	DATA 	Keypress: b
752.3124 	DATA 	Keypress: b
752.5956 	DATA 	Keypress: b
753.0625 	DATA 	Keypress: b
753.2641 	DATA 	Keypress: b
753.4307 	DATA 	Keypress: b
753.6807 	DATA 	Keypress: b
753.8291 	DATA 	Keypress: b
754.1625 	DATA 	Keypress: b
754.3959 	DATA 	Keypress: b
754.5957 	DATA 	Keypress: b
754.7481 	DATA 	Keypress: lshift
754.7487 	DATA 	Keypress: t
754.7955 	DATA 	Keypress: b
755.0459 	DATA 	Keypress: b
755.3126 	DATA 	Keypress: b
755.4622 	DATA 	Keypress: b
755.8456 	DATA 	Keypress: b
756.3128 	DATA 	Keypress: b
756.7956 	DATA 	end CS
756.8871 	DATA 	vend.png
756.9245 	DATA 	Keypress: b
757.0961 	DATA 	Keypress: b
760.7474 	DATA 	Keypress: lshift
760.7483 	DATA 	Keypress: t
762.7957 	DATA 	end CS
762.8968 	DATA 	yellow.png
766.7482 	DATA 	Keypress: lshift
766.7488 	DATA 	Keypress: t
771.7957 	DATA 	end CS
771.8885 	DATA 	vend.png
772.7488 	DATA 	Keypress: lshift
772.7494 	DATA 	Keypress: t
777.7954 	DATA 	end CS
777.8965 	DATA 	red.png
778.7480 	DATA 	Keypress: lshift
778.7486 	DATA 	Keypress: t
779.6292 	DATA 	Keypress: a
779.9293 	DATA 	Keypress: a
780.1791 	DATA 	Keypress: a
780.3456 	DATA 	Keypress: a
780.6958 	DATA 	Keypress: a
780.9476 	DATA 	Keypress: a
781.1958 	DATA 	Keypress: a
781.4308 	DATA 	Keypress: a
781.6957 	DATA 	Keypress: a
781.8792 	DATA 	Keypress: a
782.0458 	DATA 	Keypress: a
782.3627 	DATA 	Keypress: a
782.8625 	DATA 	Keypress: a
783.0294 	DATA 	Keypress: a
783.4292 	DATA 	Keypress: a
783.6956 	DATA 	Keypress: a
784.0292 	DATA 	Keypress: a
784.2625 	DATA 	Keypress: a
784.5794 	DATA 	Keypress: a
784.7626 	DATA 	Keypress: lshift
784.7631 	DATA 	Keypress: t
784.8458 	DATA 	Keypress: a
785.1291 	DATA 	Keypress: a
785.2793 	DATA 	Keypress: a
785.4294 	DATA 	Keypress: a
785.7624 	DATA 	Keypress: a
786.2622 	DATA 	Keypress: a
786.4623 	DATA 	Keypress: a
786.6124 	DATA 	Keypress: a
786.8790 	DATA 	Keypress: a
787.0960 	DATA 	Keypress: a
787.4459 	DATA 	Keypress: a
787.7789 	DATA 	Keypress: a
787.7954 	DATA 	end CS
787.8901 	DATA 	vend.png
787.9940 	DATA 	Keypress: a
788.2976 	DATA 	Keypress: a
790.7483 	DATA 	Keypress: lshift
790.7489 	DATA 	Keypress: t
793.7954 	DATA 	end CS
793.8930 	DATA 	green.png
796.7623 	DATA 	Keypress: lshift
796.7629 	DATA 	Keypress: t
798.7955 	DATA 	end CS
798.8868 	DATA 	vend.png
802.7486 	DATA 	Keypress: lshift
802.7492 	DATA 	Keypress: t
804.7956 	DATA 	end CS
804.9007 	DATA 	blue.png
806.2956 	DATA 	Keypress: b
806.5290 	DATA 	Keypress: b
806.6962 	DATA 	Keypress: b
806.9793 	DATA 	Keypress: b
807.1291 	DATA 	Keypress: b
807.5126 	DATA 	Keypress: b
807.7458 	DATA 	Keypress: b
807.9293 	DATA 	Keypress: b
808.3459 	DATA 	Keypress: b
808.5958 	DATA 	Keypress: b
808.7625 	DATA 	Keypress: lshift
808.7631 	DATA 	Keypress: t
808.9458 	DATA 	Keypress: b
809.2289 	DATA 	Keypress: b
809.6959 	DATA 	Keypress: b
810.0291 	DATA 	Keypress: b
810.3289 	DATA 	Keypress: b
810.5123 	DATA 	Keypress: b
810.8460 	DATA 	Keypress: b
811.0790 	DATA 	Keypress: b
811.3293 	DATA 	Keypress: b
811.5626 	DATA 	Keypress: b
811.7791 	DATA 	Keypress: b
811.9459 	DATA 	Keypress: b
812.2957 	DATA 	Keypress: b
812.6127 	DATA 	Keypress: b
813.1129 	DATA 	Keypress: b
813.3122 	DATA 	Keypress: b
813.4958 	DATA 	Keypress: b
813.6458 	DATA 	Keypress: b
813.8979 	DATA 	Keypress: b
814.0790 	DATA 	Keypress: b
814.3959 	DATA 	Keypress: b
814.6792 	DATA 	Keypress: b
814.7485 	DATA 	Keypress: lshift
814.7491 	DATA 	Keypress: t
814.9460 	DATA 	Keypress: b
815.2290 	DATA 	Keypress: b
815.4644 	DATA 	Keypress: b
815.7126 	DATA 	Keypress: b
815.9456 	DATA 	Keypress: b
816.1956 	DATA 	Keypress: b
